Timestamp,GP2_Position,GP2_Velocity,GP2_PushPressure,GP2_PressureA,GP2_PressureB,GP2_ClaspPressure,GP2_OilTemperature,OutsideTemp,to_be_predicted
2016-12-05 15:00:00,748.39755351682,-20.843793266085502,-89.3826105533006,35.5479598376415,124.930570390942,286.7885,46.1,4.194769,10.449537644581401
2016-12-05 15:00:00,725.82874617737,-20.9959377424803,-86.25751518295851,37.9894405957213,124.24695577868,287.5698,46.1,4.248482,10.449537644581401
2016-12-05 15:00:00,704.1162079510699,-21.2241544570725,-86.0621967223121,35.7432782982879,121.8054750206,288.8394,46.1,4.194769,10.449537644581401
2016-12-05 15:00:00,682.617737003058,-21.163296666514498,-93.3866389965514,33.692434461500895,127.07907345805201,285.3236,46.1,4.194769,10.449537644581401
2016-12-05 15:00:00,660.844036697248,-21.2697977999909,-90.2615436262093,35.7432782982879,126.004821924497,287.7651,46.1,4.194769,10.449537644581401
2016-12-05 15:00:00,639.2844036697251,-21.285012247630302,-88.4060182500687,35.5479598376415,123.95397808771001,290.2066,46.0,4.194769,10.449537644581401
2016-12-05 15:00:00,617.449541284404,-21.1937255617935,-87.8200628681295,35.5479598376415,123.36802270577101,287.4721,46.1,4.248482,10.449537644581401
2016-12-05 15:00:00,595.614678899082,-21.5132289622225,-85.0856044190802,36.4268929105503,121.51249732963001,287.4721,46.1,4.194769,10.449537644581401
2016-12-05 15:00:00,573.810397553517,-21.467585619304103,-88.79665517136141,35.5479598376415,124.344615009003,285.9096,46.1,4.248482,10.449537644581401
2016-12-05 15:00:00,551.94495412844,-21.3762989334672,-87.03878902554399,35.6456190679647,122.684408093509,290.0113,46.0,4.194769,10.449537644581401
2016-12-05 15:00:00,530.140672782875,-21.4219422763856,-85.9645374919889,36.622211371196606,122.586748863186,289.4253,46.1,4.248482,10.449537644581401
2016-12-05 15:00:00,512.281345565749,-21.467585619304103,-82.05816827906129,37.403485213782204,119.461653492843,288.8394,46.1,4.248482,10.449537644581401
2016-12-05 15:00:00,490.35474006116203,-21.452371171664602,-84.8902859584338,36.622211371196606,121.51249732963001,287.4721,46.1,4.248482,10.449537644581401
2016-12-05 15:00:00,468.09174311926597,-21.650158990977896,-77.27286599322491,43.6536759544664,120.926541947691,288.1558,46.1,4.194769,10.449537644581401
2016-12-05 15:00:00,446.07339449541297,-21.6958023338963,-81.08157597582941,39.356669820246,120.438245796075,291.0855,46.1,4.221625,10.449537644581401
2016-12-05 15:00:00,423.84097859327204,-21.650158990977804,-81.8628498184149,37.403485213782204,119.26633503219699,286.7885,46.1,4.248482,10.449537644581401
2016-12-05 15:00:00,401.85321100917395,-21.650158990977896,-89.08963286233102,32.4228644672994,121.51249732963001,287.5698,46.1,4.248482,10.449537644581401
2016-12-05 15:00:00,379.590214067278,-21.6958023338963,-87.9177220984527,36.0362559892575,123.95397808771001,287.9604,46.2,4.194769,10.449537644581401
2016-12-05 15:00:00,357.449541284404,-21.7870890197332,-86.74581133457441,36.622211371196606,123.36802270577101,285.3236,46.1,4.248482,10.449537644581401
2016-12-05 15:00:00,335.24770642201804,-21.8327323626516,-91.140476699118,33.2041383098849,124.344615009003,287.8628,46.2,4.248482,10.449537644581401
2016-12-05 15:00:00,312.709480122324,-21.8175179150121,-88.6013367107151,34.2783898434401,122.87972655415501,290.2066,46.2,4.248482,10.449537644581401
2016-12-05 15:00:00,290.293577981651,-21.924019048488496,-86.94112979522079,36.231574449903896,123.172704245125,287.4721,46.2,4.248482,10.449537644581401
2016-12-05 15:00:00,268.122324159021,-21.8783757055701,-84.499649037141,37.305825983459,121.8054750206,288.2534,46.2,4.248482,10.449537644581401
2016-12-05 15:00:00,245.981651376147,-21.7262312291752,-89.1872920926542,33.692434461500895,122.87972655415501,289.0347,46.2,4.248482,10.449537644581401
2016-12-05 15:00:00,223.65749235474,-21.7414456768147,-88.6989959410382,34.9620044557024,123.661000396741,285.1283,46.2,4.248482,10.449537644581401
2016-12-05 15:00:00,201.333333333333,-21.87837570557,-89.08963286233102,34.2783898434401,123.36802270577101,286.3002,46.3,4.194769,10.449537644581401
2016-12-05 15:00:00,179.100917431193,-21.863161257930603,-85.9645374919889,37.403485213782204,123.36802270577101,288.6441,46.3,4.248482,10.449537644581401
2016-12-05 15:00:00,157.357798165138,-21.589301200419897,-81.3745536667989,43.6536759544664,125.028229621265,286.3979,46.3,4.248482,10.449537644581401
2016-12-05 15:00:00,140.477064220183,-20.9198655042829,-80.397961363567,47.7553636280404,128.153324991607,289.7183,46.3,4.248482,10.449537644581401
2016-12-05 15:00:00,120.874617737003,-19.9309264077168,-83.9014862514115,50.404370250557,134.305856501968,287.9604,46.3,4.302194,10.449537644581401
2016-12-05 15:00:00,102.250764525994,-18.774628387116397,-86.6359447004608,54.6037171544542,141.239661854915,285.1283,46.3,4.302194,10.449537644581401
2016-12-05 15:00:00,85.125382262997,-17.5879014712371,-82.82723471785641,64.9555955687124,147.782830286569,284.2494,46.3,4.302194,10.449537644581401
2016-12-05 15:00:00,69.03975535168199,-16.3251023171604,-84.499649037141,69.838557084872,154.338206122013,284.8354,46.3,4.248482,10.449537644581401
2016-12-05 15:00:00,54.177370030580995,-15.0623031630837,-87.23410748619041,76.7723624378185,164.006469924009,285.3236,46.3,4.248482,10.449537644581401
2016-12-05 15:00:00,41.241590214067294,-13.6930028755306,-87.03878902554399,83.3155308694723,170.354319895016,288.8394,46.3,4.302194,10.449537644581401
2016-12-05 15:00:00,29.376146788990802,-12.201987006861698,-92.8983428449355,90.8352916043581,183.73363444929402,288.1558,46.4,4.248482,10.449537644581401
2016-12-05 15:00:00,19.2844036697248,-10.7870433763902,-91.81188390759,101.29703665273,193.10892056031997,287.9604,46.4,4.302194,10.449537644581401
2016-12-05 15:00:00,10.5382262996942,-9.26559861244237,-92.30018005920591,102.27362895596201,194.573809015168,285.519,46.4,4.248482,10.449537644581401
2016-12-05 15:00:00,9.98776758409786,-4.57954873948301,-65.5415509506516,127.86034730063801,193.401898251289,279.6594,46.4,4.302194,10.449537644581401
2016-12-05 15:00:00,9.86544342507645,-1.1258691253214,-58.4124271370586,128.83693960386998,187.249366740928,22.46162,46.4,4.302194,10.449537644581401
2016-12-05 15:00:00,9.98776758409786,0.0,-46.9862971892453,137.821588793603,184.807885982849,36.23158,46.5,4.248482,10.449537644581401
2016-12-05 15:00:00,9.957186544342509,0.0608577905579146,-45.9120456556902,135.966063417463,181.878109073153,4.980621,46.5,4.302194,10.449537644581401
2016-12-05 15:00:00,12.0978593272171,1.01936799184506,-43.6658833582568,128.739280373547,172.40516373180301,5.761895,46.5,4.302194,10.449537644581401
2016-12-05 15:00:00,19.131498470948,4.47304760600666,-34.766685995056,104.22681356242599,138.99349955748198,6.152532,46.5,4.302194,10.449537644581401
2016-12-05 15:00:00,31.302752293578,9.387314193558199,-21.485030671102,68.7643055513169,90.2493362224189,7.3244419999999995,46.5,4.329051,10.449537644581401
2016-12-05 15:00:00,47.969418960244596,14.1037929617965,-11.6336558122501,46.68111209448529,58.3147679067354,7.129124000000001,46.5,4.302194,10.449537644581401
2016-12-05 15:00:00,70.17125382263,18.896343968232202,-8.10571611682485,37.9894405957213,46.095156712546206,7.129124000000001,46.5,4.329051,10.449537644581401
2016-12-05 15:00:00,96.1957186544343,23.415034917157303,-4.4923245948667905,34.9620044557024,39.45432905056921,7.61742,46.5,4.302194,10.449537644581401
2016-12-05 15:00:00,119.834862385321,26.594854473808304,-1.95318460646382,34.2783898434401,36.231574449903896,7.910398,46.5,4.302194,10.449537644581401
2016-12-05 15:00:00,153.19877675841002,30.0637485356094,-0.19531846064638397,28.4188360240486,28.614154484695,8.008057,46.5,4.329051,10.449537644581401
2016-12-05 15:00:00,185.706422018349,31.661265537754698,2.1485030671102,24.6101260414441,22.461622974333896,7.812738,46.5,4.329051,10.449537644581401
2016-12-05 15:00:00,218.21406727828702,31.9655544905442,2.53913998840297,22.168645283364395,19.629505294961398,8.203375999999999,46.5,4.329051,10.449537644581401
2016-12-05 15:00:00,251.88379204893,31.7525522235916,2.34382152775659,22.168645283364395,19.8248237556078,8.203375999999999,46.5,4.329051,10.449537644581401
2016-12-05 15:00:00,283.87155963302797,31.6308366424757,2.44148075807977,22.168645283364395,19.727164525284604,8.008057,46.5,4.329051,10.449537644581401
2016-12-05 15:00:00,310.079510703364,31.6308366424757,2.14850306711021,21.973326822718,19.8248237556078,7.812738,46.5,4.329051,10.449537644581401
2016-12-05 15:00:00,344.14678899082605,31.874267804707397,2.1485030671102,22.168645283364395,20.0201422162542,8.008057,46.5,4.329051,10.449537644581401
2016-12-05 15:00:00,376.28746177370004,31.767766671230998,1.7578661458174398,21.3873714407788,19.629505294961398,7.910398,46.5,4.409619,10.449537644581401
2016-12-05 15:00:00,408.58103975535204,31.554764404278398,2.4414807580797797,22.2663045136876,19.8248237556078,8.008057,46.6,4.329051,10.449537644581401
2016-12-05 15:00:00,441.0275229357799,31.615622194836302,3.12509537034211,22.5592822046571,19.434186834315,7.910398,46.6,4.329051,10.449537644581401
2016-12-05 15:00:00,473.137614678899,31.402619927883602,2.24616229743339,21.973326822718,19.727164525284604,8.008057,46.6,4.329051,10.449537644581401
2016-12-05 15:00:00,505.88990825688103,31.722123328312602,2.1485030671102,22.168645283364395,20.0201422162542,7.910398,46.6,4.409619,10.449537644581401
2016-12-05 15:00:00,537.877675840979,31.7525522235916,2.44148075807977,22.168645283364395,19.727164525284604,8.008057,46.6,4.409619,10.449537644581401
2016-12-05 15:00:00,563.810397553517,31.6460510901152,1.66020691549425,21.485030671102,19.8248237556078,7.910398,46.5,4.409619,10.449537644581401
2016-12-05 15:00:00,596.0122324159021,31.6460510901153,2.63679921872616,22.461622974333896,19.8248237556078,7.812738,46.6,4.409619,10.449537644581401
2016-12-05 15:00:00,628.7951070336389,31.828624461788998,2.34382152775659,22.168645283364395,19.8248237556078,7.910398,46.6,4.355907,10.449537644581401
2016-12-05 15:00:00,661.119266055046,31.722123328312698,2.0508438367870103,21.485030671102,19.434186834315,7.61742,46.6,4.436476,10.449537644581401
2016-12-05 15:00:00,693.596330275229,31.5851932995573,2.83211767937254,22.6569414349803,19.8248237556078,7.910398,46.6,4.355907,10.449537644581401
2016-12-05 15:00:00,725.492354740061,31.50912106136,2.44148075807977,22.168645283364395,19.727164525284604,8.008057,46.6,4.409619,10.449537644581401
2016-12-05 15:00:00,757.9694189602451,31.448263270802002,2.4414807580797797,22.2663045136876,19.8248237556078,7.812738,46.5,4.436476,10.449537644581401
2016-12-05 15:00:00,790.2324159021409,31.6460510901153,3.41807306131168,23.145237586596302,19.727164525284604,7.61742,46.6,4.436476,10.449537644581401
2016-12-05 15:00:00,822.373088685015,31.615622194836302,2.0508438367870103,24.512466811120895,22.461622974333896,8.008057,46.5,4.436476,10.449537644581401
2016-12-05 15:00:00,854.574923547401,31.615622194836302,0.488296151615955,27.832880642109398,27.3445844904935,7.910398,46.6,4.463332,10.449537644581401
2016-12-05 15:00:00,885.981651376147,31.2048321085704,-2.14850306711021,33.3017975402081,35.4503006073183,8.008057,46.5,4.463332,10.449537644581401
2016-12-05 15:00:00,915.1559633027521,29.744245135180396,-4.7853022858363605,35.5479598376415,40.3332621234779,7.61742,46.6,4.463332,10.449537644581401
2016-12-05 15:00:00,939.896024464832,26.6861411596453,-7.6174199652089,38.477736747337296,46.095156712546206,6.933805,46.6,4.436476,10.449537644581401
2016-12-05 15:00:00,959.896024464832,22.1065924201622,-10.8523819696646,44.239631336405495,55.0920133060701,6.836146,46.6,4.463332,10.449537644581401
2016-12-05 15:00:00,974.9113149847091,17.1466824896922,-14.6488845484787,53.9201025421918,68.5689870906705,6.543169,46.6,4.463332,10.449537644581401
2016-12-05 15:00:00,983.932721712538,13.2213549987068,-19.434186834315,64.3696401867733,83.8038270210883,6.054873000000001,46.5,4.463332,10.449537644581401
2016-12-05 15:00:00,990.110091743119,8.64180625922374,-21.7780083620716,66.8111209448531,88.5891293069247,41.50517,46.5,4.463332,10.449537644581401
2016-12-05 15:00:00,990.018348623853,2.99724618497725,-27.1492660298471,60.7562486648152,87.9055146946623,231.3059,46.5,4.5170449999999995,10.449537644581401
2016-12-05 15:00:00,989.651376146789,-0.21300226695271,-49.037141026032295,64.9555955687124,113.99273659474501,283.4681,46.5,4.463332,10.449537644581401
2016-12-05 15:00:00,988.0305810397549,-0.958510201287108,-99.7344889675588,74.7215186010315,174.45600756858997,283.4681,46.5,4.5170449999999995,10.449537644581401
2016-12-05 15:00:00,984.2996941896021,-2.6320994416297596,-93.9725943784906,90.4446546830653,184.41724906155602,285.6166,46.5,4.5170449999999995,10.449537644581401
2016-12-05 15:00:00,978.948012232416,-4.45783315836719,-100.027466658528,96.98782311471909,197.01528977324799,286.3002,46.5,4.5170449999999995,10.449537644581401
2016-12-05 15:00:00,971.8226299694189,-6.1162079510703,-101.882992034669,97.47611926633499,199.359111301004,286.1049,46.5,4.5170449999999995,10.449537644581401
2016-12-05 15:00:00,962.7094801223241,-7.9267272201682495,-110.00091555528401,93.17911313211461,203.180028687399,287.3745,46.5,4.5170449999999995,10.449537644581401
2016-12-05 15:00:00,951.975535168196,-9.70681759398723,-114.090395825068,82.9248939481796,197.01528977324799,283.6635,46.5,4.5170449999999995,10.449537644581401
2016-12-05 15:00:00,939.7737003058099,-11.2434768055746,-109.89104892117099,72.2800378429518,182.171086764122,288.3511,46.5,4.543901,10.449537644581401
2016-12-05 15:00:00,925.553516819572,-12.8714227029988,-105.59404278695,63.8813440351573,169.475386822108,287.5698,46.5,4.5170449999999995,10.449537644581401
2016-12-05 15:00:00,910.048929663609,-14.4080819145861,-95.82811975463119,58.99838251899779,154.826502273629,290.0113,46.5,4.543901,10.449537644581401
2016-12-05 15:00:00,896.990825688073,-15.4274499064311,-95.8159123508408,52.552873317667206,148.368785668508,288.2534,46.5,4.5170449999999995,10.449537644581401
2016-12-05 15:00:00,879.253822629969,-16.7054635081473,-96.2187566759239,45.411542100283796,141.630298776208,285.6166,46.5,4.570757,10.449537644581401
2016-12-05 15:00:00,859.467889908257,-17.998691557502998,-98.75789666432692,37.9894405957213,136.747337260048,286.6909,46.5,4.543901,10.449537644581401
2016-12-05 15:00:00,839.0703363914371,-19.276705159219198,-97.58598590044859,33.692434461500895,131.27842036195,288.5464,46.5,4.543901,10.449537644581401
2016-12-05 15:00:00,817.847094801223,-20.4634320750985,-90.0662251655629,35.5479598376415,125.614185003204,287.7651,46.5,4.543901,10.449537644581401
2016-12-05 15:00:00,796.6544342507651,-20.8133643708065,-93.2889797662282,33.2041383098849,126.49311807611299,285.519,46.5,4.5170449999999995,10.449537644581401
2016-12-05 15:00:00,775.3088685015289,-20.859007713725,-89.57792901394699,36.0362559892575,125.614185003204,290.4019,46.5,4.543901,10.449537644581401
2016-12-05 15:00:00,754.024464831804,-20.874222161364397,-89.9685659352397,34.9620044557024,124.930570390942,290.0113,46.5,4.570757,10.449537644581401
2016-12-05 15:00:00,732.311926605505,-21.072009980677603,-88.6013367107151,37.403485213782204,126.004821924497,287.4721,46.5,4.543901,10.449537644581401
2016-12-05 15:00:00,710.5382262996941,-21.3306555905488,-85.6715598010193,35.5479598376415,121.219519638661,288.937,46.5,4.570757,10.449537644581401
2016-12-05 15:00:00,688.8868501529049,-21.3458700381883,-88.30835901974551,33.692434461500895,122.00079348124599,287.4721,46.5,4.570757,10.449537644581401
2016-12-05 15:00:00,666.929663608563,-21.3458700381883,-87.03878902554399,35.5479598376415,122.586748863186,285.1283,46.5,4.570757,10.449537644581401
2016-12-05 15:00:00,645.064220183486,-21.467585619304103,-84.6949674977874,37.79412213507489,122.48908963286199,287.9604,46.5,4.570757,10.449537644581401
2016-12-05 15:00:00,623.137614678899,-21.5436578575015,-87.4294259468368,35.938596758934295,123.36802270577101,289.3277,46.5,4.570757,10.449537644581401
2016-12-05 15:00:00,600.691131498471,-21.6805878862568,-81.5698721274453,40.2356028931547,121.8054750206,287.3745,46.5,4.570757,10.449537644581401
2016-12-05 15:00:00,578.45871559633,-21.8023034673727,-83.42539750358591,36.0362559892575,119.461653492843,289.3277,46.5,4.543901,10.449537644581401
2016-12-05 15:00:00,561.119266055046,-21.7262312291753,-85.28092287972659,34.9620044557024,120.242927335429,289.4253,46.5,4.543901,10.449537644581401
2016-12-05 15:00:00,537.847094801223,-21.6958023338963,-81.1792352061526,36.0362559892575,117.21549119541001,290.7926,46.5,4.570757,10.449537644581401
2016-12-05 15:00:00,515.859327217125,-21.6805878862568,-83.0347605822932,37.403485213782204,120.438245796075,287.1792,46.5,4.62447,10.449537644581401
2016-12-05 15:00:00,493.779816513761,-21.6653734386173,-79.7143467513047,37.403485213782204,117.11783196508699,285.1283,46.5,4.570757,10.449537644581401
2016-12-05 15:00:00,471.302752293578,-21.7870890197332,-75.6126590777307,42.4817651905881,118.094424268319,289.816,46.5,4.62447,10.449537644581401
2016-12-05 15:00:00,448.764525993884,-21.8935901532095,-78.4447767571032,37.9894405957213,116.43421735282499,288.2534,46.5,4.62447,10.449537644581401
2016-12-05 15:00:00,426.68501529052,-21.6805878862568,-82.1558275093845,35.5479598376415,117.70378734702601,289.0347,46.6,4.570757,10.449537644581401
